,Artist,Track Name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,Clabel
556,Julie Andrews,My Favorite Things,-80563.0616554284,95.0209098274897,359.568009878071,-42.98305658133971,-6.365960152566056,-0.4381049367278686,0.363273303538574,-0.7547567334676664,-0.2905724505462964,0.17674322709444532,-1.3155909965351866,-2.202083646279975,-0.19686807570305614,0.45558026587042005,-0.6680616531523382,0.8697599767499363,-0.8977421145791282,0.2462679058520728,-0.47334279832938186,-0.5237327433246474,-1.7623055457353871,2.7855983407841403,-1.2269367187781213,-1.2380721468015607,0.802954395579559,0
557,Jala Brat,Nema bolje,-78464.03325598093,100.98709030964383,363.996898632954,-21.06337081770299,-6.257509058048268,5.870608084710454,-1.2183980543333301,-0.3038107305154088,-5.400305790290653,1.702528799924757,-0.49928297235083013,-5.004008979378544,2.653735902072353,1.5532226033581735,0.7190228151845406,-0.3179586058080987,-3.02885201685794,-0.41276958547479825,0.4315889217994868,-0.7768489885881602,-0.9595426191767561,-0.49971188528533456,0.21826635519095594,0.051972476463709505,0.09385271136120632,0
558,Bausa,FML,-38338.27557550993,-31.328970628088832,408.11665158718773,-10.632017972365611,11.620956272218988,2.558765547149884,-1.0793732275507808,-0.21129524831948598,-2.674640055294674,0.8080643479431201,-0.06444205882033036,-2.6207555803975175,-1.722670317101842,0.35751247847650613,-1.7130962537629615,0.6791262736936934,-1.4942457573009489,-4.806367319963504,-1.1474193365167404,0.20201046718811852,-2.517254724306857,0.39186465307313645,-0.8312915883180069,0.1398629286051149,1.8575744433519903,0
559,Genetikk,Drugs in my Body,-56056.155220045956,31.083516291499734,388.7408697473364,50.791301111435665,5.768990305562533,-0.5610255871268325,2.786384332259351,-1.558123184068523,-1.1793084090018107,-1.788541924602529,2.539303438144118,3.1176962326199082,2.122334340181104,1.5864606386507742,-2.4628315411042534,-0.1373953004179959,0.21479911488132641,-2.3799357658118034,0.4063580806694699,0.5256015009166283,-1.108704909357738,-1.1844939374117969,-2.3711083768641235,-2.8811577615954014,4.853984969807845,0
560,Kollegah,One Night Stand,-52703.16825748364,22.380515852016135,393.07158310565393,-10.422754592242121,13.35873001301117,-0.5286322420734874,-0.18071790261866602,-1.6306746147247118,-0.6155486457006379,-0.46705693492126676,0.4201652944427522,-2.5642225186105088,-1.741679968700969,0.06300213183059933,-0.6778256035958609,0.012400277328196554,-0.27800496759279536,0.8026007705434948,-1.3548680218165765,-0.60270308515236,-0.948605142508519,0.9263382236537478,0.3649847635011789,0.19903306994186892,-0.8696393962115507,0
561,Shakira,Hips Don't Lie,36.51277719211529,-151.98009614538174,450.16827863961856,-19.01780186734471,-5.410965755538327,6.689577274944391,-2.9122398543984263,1.0799280020140452,-6.106622479593163,1.2861146726745405,0.955160616411689,-2.608505619659876,-3.9599355286554494,-0.3106609854535919,1.246936657975154,0.11309809888313921,-1.632823855543758,-3.2427436959814484,1.6725638358595323,0.9781625093667063,1.0387423349037137,-0.8494811915329576,1.2138184334286,-0.2571442010285957,-0.005879155168139694,0
562,Lou Bega,Mambo No. 5 (a Little Bit of...),2236.5075743451007,-156.80511969663195,452.7621671874909,54.986726877202486,-6.350009886948505,1.7790963324899707,1.0934765595673612,-2.7413174685993864,1.239145250057644,6.713240278291499,-9.382129998405873,1.5879823510142836,-1.6402737644667673,-5.414729299225063,-0.7496584705067406,-2.0061939456430133,-1.61042007966598,0.6530556531425142,1.8347420783838275,3.0709612788218577,-2.2789297687402503,-1.8787503934201681,0.602668573495372,-0.7632274222350935,1.2858295446501364,0
563,Tinie Tempah,Girls Like (feat. Zara Larsson),-22749.326692171664,-69.84667732165522,425.690172951498,0.8764548680282256,-6.202374695999855,-0.7634681415060752,-0.5584584327636841,-0.9371278744360172,0.5126222675162823,1.3374731766504322,-1.2371279851200527,-3.290313610824377,1.8415572015794344,0.9417433067399906,-1.7783442924221582,-3.4814627690452666,-2.3525937055568367,1.646702244858759,1.828149169254639,-2.191596843852265,-4.51025643282485,-3.004189679310042,-0.7367444958447843,4.9020517750388555,-0.22486148793164973,0
564,Flo Rida,Wild Ones (feat. Sia),14890.444455103396,-194.2938286480819,467.71078703819074,8.058605693634334,-8.001725874891266,-1.189476278532795,2.0176690151776278,-5.425709843647026,6.2447790459135115,6.917653711103847,-17.462065385179486,3.2027568398321278,-1.3801023244765664,-7.54314787777107,-6.222268363681588,-4.378379297829669,-3.4522482742916503,3.119170128568091,11.555413080124145,10.37646224993752,-8.320673793735022,6.09915782172101,1.5687839665591152,-4.5553567471424845,-1.0197111812999209,0
565,Backstreet Boys,I Want It That Way,-4749.414773214797,-122.77605525621517,446.8660343403159,-20.152014288637496,-8.83199930499792,4.375087007858451,36.96673946014702,-2.4218642029624555,1.9993881441120986,-0.13002733693545576,-11.02307270255689,1.4561112550749913,1.5620833293761476,2.0569897563562463,2.8456981498737455,-1.3933415154365532,-9.52116427150365,-1.532567308486426,-7.784370745549735,-5.368306332641863,9.075171222433179,13.401423224820542,-1.24924792337696,-7.394032997790695,-3.3595726747787236,0
566,Helene Fischer,Achterbahn,-209.43554113498666,-135.4883828128367,452.38778057257423,0.8010897831838549,-6.048680258191141,-0.3968199435819974,0.6319155086634294,0.6457159534999902,-0.14864952706806178,-0.03932916555792054,-0.6094589410807509,-2.7502809434910205,-0.5405366997397216,-1.2405244166671787,-2.5216931971905927,3.1635874956114685,-0.860821118977024,1.0163618447777982,-1.3357754923702285,-1.3066108610146188,-1.5737364022872014,0.18413234086456826,-0.21690186363764963,-0.06801743476540578,0.2560053206732942,0
567,50 Cent,In Da Club,-24589.27365095154,-50.5841173752139,426.0289991272997,-29.14081638259974,12.628070699282654,-0.5692678781538809,-1.3309150912034795,-0.9466070638378526,-1.32097866856374,-1.2604831052129728,2.459837623160836,2.733798454930985,1.4877785534215706,0.2061383378244026,-1.0613155936831267,-0.3061298348366787,-0.7182741077306246,2.1753330851030874,1.1506671257317431,0.012017560891087464,1.3645294509978456,-1.320050181304914,-1.7607090945077197,-2.695876128161133,2.554513060846929,0
568,Kesha,TiK ToK,-18363.30422653101,-68.99052573758709,433.0914858589872,0.9909437271666369,-6.863450800239048,-1.2130216585011289,0.8520477255667505,-2.6507309746650995,3.1184081449543317,7.570795342095465,-3.9635885944011995,-0.5400290966658712,-0.48474578026661796,-0.4227946299443554,-1.0380177317874164,-1.682336109156135,-3.873225658629727,-0.006111442018373547,-2.0305103451948567,-0.42410951554648574,0.6458575379854812,3.8802776936040653,0.19260198066718937,-3.203050382043818,-0.4788231504518362,0
569,French Montana,Unforgettable - Major Lazer Remix,-21256.277688338992,-56.612230826420344,430.3818680553,-19.091928865554348,-6.615742310571708,-0.3669277709225235,2.1745023714100506,-1.1955475511756397,1.0412877681390835,2.1234335070323915,-5.667641033786481,0.026895866394600898,-2.1112694753525796,-0.5969726904436284,-0.02096363372594201,3.3848850616678305,-2.9746933641879196,-0.03613116148316975,-5.506518560319015,-3.065337416732937,3.608036825251469,1.2950441920718796,-1.0492484543802767,-1.848243325681009,0.4151904674897765,0
570,Eurythmics,Sweet Dreams (Are Made of This) - Remastered,-1123.3963360231226,-121.9630284901362,453.04908477896373,6.044822521934407,-6.485341265916238,-0.8201758597186691,0.3639696756364413,-2.2947159970975726,1.8083645287255217,2.650070824177189,-7.231442461526606,-0.3393982476668702,-1.3003314116804783,-2.558422551334529,-0.21674675023609608,-2.8297649861774783,-1.5514550394975393,0.0215290565543651,-0.7363600381943555,0.28059566946964554,-1.0984011837898056,0.22385317177429054,-0.05469855378185495,-1.3870899391994669,0.7429927287518917,0
571,Michael Jackson,Beat It - Single Version,39983.3524465146,-258.10800071991423,499.04962821457167,19.72744678127891,-5.299988372195356,-0.7026482535969174,-1.4306858241240297,1.411986257564481,-0.6492454344096903,-1.057187128106109,1.9124763426136038,-2.8496994133320657,-1.7103530766871688,-0.2619922732761265,-0.511948621668688,1.0537177948239993,-0.7518751684644107,0.2063272811633582,-1.2329134831124529,-0.7047493352906815,-1.819260097766881,0.9867981313497053,-0.48170956004695564,-0.3644175484460547,0.7475759346403476,1
572,Toto,Africa,77836.1218856763,-383.2659205003259,541.5214699733967,-26.3274374035763,-5.756671402090609,-0.6896685857365284,-1.8509930115875743,0.2463228457737001,0.2601401832207635,0.6272315893777062,0.38030177488790584,-2.7760543514374802,-0.891226392320439,-0.42609520211796803,-3.067841930565117,0.10072025641466331,-0.7988074940915328,1.8096398380323215,-2.1517866620931194,-1.044977471361573,-1.2340106750179929,-1.2908347284675532,-2.4156819132206873,4.275424929278906,1.4825426203666348,1
573,MC Fioti,Bum Bum Tam Tam,-4067.3528968492606,-104.19261968320674,451.1154841036501,12.845726449919708,-5.406471924404004,-0.7404933632491504,-1.329643722150065,0.8346072259385018,-0.6192147014617602,-0.9054682817962822,1.425912417839867,-2.2385567733264375,-2.01692410690607,0.1326639017637854,-0.7786378490823116,-0.27733869644369563,0.18608305615032214,0.12116851880387614,-0.4908494906291364,0.11347949890636284,-1.8207237585030331,0.988808986852941,-0.6027435281654454,-0.2029825145236297,0.8404653470286025,0
574,Fard,Die Besten sterben jung,-13056.287783453183,-71.24432656953128,441.4965948815758,52.34152392899521,-5.78029281315481,5.329254325951364,-2.0237697590976844,0.558699939307689,-3.5854682760999794,0.9876101942023932,-0.05536651393958564,-3.9042571667314183,-3.671315623032625,0.9025217573529227,-0.8223438947466628,-0.40018121647381544,-4.422109120097282,-4.498222918411729,4.970940082802552,3.0689628108843685,3.617422519492977,-1.7436746195543613,3.97293354560657,-0.30541183156817975,-2.8341347379998103,0
575,Arlissa,Hearts Ain't Gonna Lie (with Jonas Blue),-16792.256325061207,-56.02529327167347,438.2214363514007,-26.34623181936165,40.67382628164201,-0.3426924157743605,0.4944181593690795,-3.0910838923076214,0.05434812377478038,0.9842362178682206,-1.7245361743947798,-1.8779068058910422,0.5362435268431103,0.4803462651881715,-2.8493986635781305,0.2729092058016781,-2.035337730254973,0.527699351835836,0.8935247781870675,-0.6820633939278353,1.048325960685237,1.6456412250163273,1.9142851332245856,2.843550558916188,-0.8534839638764576,0
576,King Khalil,Dealer aus Prinzip,-73233.89130117641,137.11400852800702,375.80447544069693,-24.881552939854597,-7.47107674924288,-0.035896252536295595,6.254638932019594,-1.8947472464682527,0.681769036676616,1.3670998118296271,-5.244491732879867,-3.234237752404274,1.559214734720022,-2.8399871554468517,-5.004990194126304,1.303924571439049,5.377693244531767,-0.7554443505964739,-0.06342783030909373,-0.08064534254955295,1.4442190943485835,3.4627075014579947,-0.2429442151571325,-2.5206569055434107,-0.29099313277855343,0
577,System Of A Down,Chop Suey!,-7813.02057932524,928.7346583820062,569.0192649191459,8.502124851761042,-5.2044746700287705,-0.8137644154155044,-0.4695056539757485,-0.04564063035234689,0.45754961393122895,0.9238350021838546,-2.082116643611907,-1.9208123239655661,-2.7137463500198065,1.4000103169289235,-5.3787224797044395,-6.103609280696033,0.8824853723648143,2.0641100135468005,-2.179517009821417,-0.7080011391494386,0.5877352121799465,0.35095283230225194,0.4026822839261035,-0.2068878125932745,-0.8866804020364265,0
578,Shakira,Perro Fiel,-22839.908989560874,984.6741171665308,553.1033889675556,65.12383659322403,-5.651092900285412,-0.4691376362241738,-1.1256820638787461,1.5521435425481176,-0.6748869809063031,-1.4683920318168757,2.614462771605069,-3.5971496003826324,-3.338394479525546,0.7153000640934579,0.13014207214262719,0.900159906623913,-2.5532758304085417,-2.0447835744360634,2.648833141799566,0.8662158031939947,2.0776153956194587,-0.47067652350777056,0.08846216460377665,0.4671702147171457,0.2980550018809458,0
579,Perera DJ,Os Maloca,-18612.927444603964,973.0217899804281,558.3705602910782,11.353498578849946,-5.889201019016423,5.225786680468317,-1.7391108237895485,2.3823237336524725,-4.864759733842802,-0.10393351639852644,2.8917963073250332,-4.863938002433765,-5.186988673637362,1.1243547277310446,-0.5030592306668549,1.5494425130362448,-4.893666545011364,-6.133240880912071,5.456330126517934,2.6160624437691187,4.757980441339516,-2.3892591739995037,4.358242107176468,-0.6290545333096835,-2.46422043881099,0
580,Nego do Borel,Eu Vacilei Mas Eu Te Amo,-54331.67156198586,1102.4693563381497,518.3598415502274,10.26208407341134,-5.878626134443117,-0.19905822279400903,-1.333652776590327,1.1462557008821193,-0.857998787513414,-1.1137606135960534,2.044118923949089,-3.470500154601048,-3.590794543399388,0.6675121170494531,-0.053312878131965835,0.8412833572022765,-2.733996288616919,-2.299488147228918,2.2711484322797073,0.7773227088269359,1.725204114957162,-0.5818190506722671,0.451548401497778,0.054194228094591956,0.17832313835086122,0
581,Charlotte Lawrence,Sleep Talking,6170.954825800308,900.8558073943553,585.926880649386,-16.60071494289913,-6.313359823551853,0.2880615601837321,-2.4202581823635665,2.5270671279768573,-0.9233898196717966,-1.593099078320261,3.4019859259385266,-5.695657702780205,-5.72674288871805,1.4502436063097788,-0.13567623239534932,2.032228419427219,-5.646773333373167,-7.336270752227401,7.503045766225231,2.9999658138047116,7.738044359293758,-4.637409503046104,5.7659654870881525,-1.5471350923413763,-3.18552409186091,0
582,Jadson Vianna,Medida Certa,-26572.8297375765,1013.9843707186467,549.7690353932084,57.30747390025708,-7.668284047729636,0.021837408304493447,9.896865182341783,-2.098606523083003,1.9389469710604559,1.5143385158811788,-6.7547865245922045,-2.3811705104356022,1.4813234221854126,-4.956342601805292,-3.6318110838096995,1.6669701526197638,1.4474459008372316,1.62161173509997,6.42284986142467,1.5426958278650458,-5.8600601403677395,2.803424292267373,-0.7984720944505277,2.892974176197765,-0.9498562807613391,0
583,Thiago Brava,Dona Maria,-30053.79437007605,1029.3967816874447,544.8397651227324,21.356526194510188,-6.236805931851423,1.1829835161603162,-2.0822455638236557,1.5971462917200467,0.575772847814877,-2.1707765421312946,3.420218316031031,-4.922201903647321,-4.950990458217593,1.025078146245021,0.23620076526514433,1.8552229877383826,-4.482721299234447,-5.558006727493237,5.254986368032513,2.1722780444219554,4.9641012759789405,-3.2209830881902373,3.947471264142043,-1.1690671226564806,-1.9598063240542296,0
584,Mc Don Juan,Se Eu Tiver Solteiro,-48206.67150125719,1093.283800861831,525.1735213624147,11.231371831841706,-5.908929030318093,1.171033043374444,-1.7059499830444471,1.1742975829069975,0.7354590860520039,-1.8567524267696496,2.7929647489022695,-4.39378789914343,-4.469126938273435,1.1409193254309433,0.06570644725941133,1.0809428921495432,-3.8117690702273768,-3.950622329655188,4.755658223300771,1.9500629267194611,4.989251774459114,-2.399751359028476,2.5022783784204163,-0.24424799407874875,-1.6997965623262785,0
585,Oriente,Fugir Com o Sol,-29155.78344374975,1031.5911893115035,546.8007682559877,-20.584317875718714,-6.405552509984902,-0.017508706975978394,-2.0756665472614286,1.3294267016701076,-0.7384724166507795,-1.5645548439618895,2.869374916933633,-4.888029437116379,-5.189707358631713,1.181900080390943,-0.02775408731796114,1.6131162603968952,-4.817061408372956,-5.7911453476612555,5.809944789223382,2.3059055833159645,6.0586778764977245,-3.778071352911712,4.387705938553122,-1.2844385988094897,-2.4839206104467557,0
586,Ivete Sangalo,Cheguei Pra Te Amar,-20558.829401630337,1005.1821337550404,556.7650576795791,-16.56349746420331,-6.381764569850908,1.016479071520644,-2.6556712540777814,1.7772226721799715,-0.09633048871269245,-2.2181976652151025,3.845989864171832,-6.172213306060042,-6.62408045664652,1.657158855741287,-0.026707702148115686,2.1710001242542813,-7.022740404600491,-8.33022871380691,9.529800466027915,3.717973431731993,10.38501212030005,-5.510012512235969,5.9981894699323774,-1.1846641779040086,-3.8393428674941146,0
587,Pitbull,Por Favor,-18985.8309392579,1002.4834010084367,558.913645612859,-20.630748729028117,-6.068900304411237,1.1964904766697508,-2.078221364744101,1.8560864920378932,0.470380474268729,-1.371969215735605,2.4010417641810955,-3.7255387269653744,-3.6766186108165955,0.7246057955672852,-0.13783917643389376,0.9385929261384196,-2.5387301747111954,-2.8061233213991743,1.6110397785268251,1.1013300874902672,1.1990890966101666,-1.0058833779275416,1.429740752488935,-0.49346455367357933,-0.28192002149749484,0
